datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2024-10-27 06:00:00,1730008800000,67181.81,67186.0,67128.0,67186.0,110.32857,52.31429999008065,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 07:00:00,1730012400000,67186.0,67230.67,67184.94,67204.01,158.77541,53.00683788122972,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 08:00:00,1730016000000,67204.0,67266.49,67168.5,67226.0,205.47642,53.88742226232874,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 09:00:00,1730019600000,67226.0,67226.0,67101.04,67149.45,309.3096,50.35035365856494,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 10:00:00,1730023200000,67149.44,67194.0,67072.64,67088.0,279.44594,47.64670459952392,67454.55,66762.57,67291.24272000001,67190.21364,67108.56,67026.90636000001,66910.65372
2024-10-27 11:00:00,1730026800000,67088.0,67185.03,67036.85,67128.04,295.19627,49.547719240936985,67454.55,66788.0,67297.2442,67199.9279,67121.275,67042.62210000001,66930.64170000001
2024-10-27 12:00:00,1730030400000,67128.03,67500.0,67121.45,67400.0,568.19545,60.13585572913649,67500.0,66913.73,67361.64027999999,67276.04486,67206.86499999999,67137.68514,67039.19178
2024-10-27 13:00:00,1730034000000,67399.99,67776.99,67396.0,67616.0,702.21189,66.20259682871819,67776.99,66913.73,67573.26064000001,67447.22468,67345.36,67243.49532,67098.46764
2024-10-27 14:00:00,1730037600000,67616.0,67750.0,67608.0,67695.99,354.20285,68.13649327338219,67776.99,66913.73,67573.26064000001,67447.22468,67345.36,67243.49532,67098.46764
2024-10-27 15:00:00,1730041200000,67696.0,67858.0,67693.72,67791.99,436.88107,70.33069934123913,67858.0,66913.73,67635.15228,67497.28886,67385.86499999999,67274.44114,67115.80378
2024-10-27 16:00:00,1730044800000,67792.0,67878.79,67662.0,67828.0,421.72819,71.13369214312752,67878.79,66913.73,67651.03584,67510.13708,67396.26,67282.38291999999,67120.25284
2024-10-27 17:00:00,1730048400000,67828.0,68000.0,67722.56,67759.7,559.95827,67.40725947048894,68000.0,66913.73,67743.64027999999,67585.04486,67456.86499999999,67328.68514,67146.19178
2024-10-27 18:00:00,1730052000000,67759.7,67771.51,67540.88,67560.0,381.72644,57.86264757034824,68000.0,66913.73,67743.64027999999,67585.04486,67456.86499999999,67328.68514,67146.19178
2024-10-27 19:00:00,1730055600000,67560.0,67850.0,67554.0,67850.0,273.26642,65.50190771055266,68000.0,66913.73,67743.64027999999,67585.04486,67456.86499999999,67328.68514,67146.19178
2024-10-27 20:00:00,1730059200000,67850.0,67921.26,67688.09,67762.01,281.50714,61.83867719067242,68000.0,66913.73,67743.64027999999,67585.04486,67456.86499999999,67328.68514,67146.19178
2024-10-27 21:00:00,1730062800000,67762.0,68195.11,67740.1,67930.01,545.91543,65.7743797952056,68195.11,67000.0,67913.06404,67738.57798,67597.555,67456.53202,67255.75354
2024-10-27 22:00:00,1730066400000,67930.02,68332.05,67930.02,68124.0,969.56799,69.6648313534121,68332.05,67000.0,68017.6862,67823.2069,67666.025,67508.8431,67285.0587
2024-10-27 23:00:00,1730070000000,68124.0,68290.0,67988.0,68021.7,413.61104,65.440332864566,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 00:00:00,1730073600000,68021.69,68116.78,67839.9,67859.91,555.35912,59.31426956162087,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 01:00:00,1730077200000,67859.9,67907.2,67740.11,67751.89,304.90747,55.57366176018659,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 02:00:00,1730080800000,67751.89,67860.0,67677.77,67803.99,438.3259,56.98276783070134,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 03:00:00,1730084400000,67804.0,67991.28,67700.51,67727.59,449.9157,54.26469641471482,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 04:00:00,1730088000000,67727.59,67800.0,67636.44,67744.29,490.56951,54.77253693099229,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 05:00:00,1730091600000,67744.3,67964.1,67618.0,67909.85,354.11541,59.565967746496895,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 06:00:00,1730095200000,67909.85,67959.15,67800.0,67959.15,467.50971,60.89505087763274,68332.05,67036.85,68026.3828,67837.28360000001,67684.45000000001,67531.6164,67314.0228
2024-10-28 07:00:00,1730098800000,67959.15,68680.0,67959.15,68415.52,1916.25094,70.54657246143941,68680.0,67121.45,68312.1822,68084.6339,67900.725,67716.8161,67454.9797
2024-10-28 08:00:00,1730102400000,68415.52,68596.0,68328.0,68328.0,660.792,67.12501857266656,68680.0,67396.0,68376.976,68189.512,68038.0,67886.488,67670.776
2024-10-28 09:00:00,1730106000000,68328.0,68614.09,68238.81,68574.0,636.96149,71.3335777763027,68680.0,67540.88,68411.16768,68244.85616,68110.44,67976.02384000001,67784.65168000001
2024-10-28 10:00:00,1730109600000,68573.99,68833.57,68548.0,68625.87,785.04653,72.14334956677871,68833.57,67540.88,68528.49516,68339.76242,68187.225,68034.68758000001,67817.51566
2024-10-28 11:00:00,1730113200000,68625.86,68768.57,68490.0,68753.78,586.05532,74.08725654965507,68833.57,67540.88,68528.49516,68339.76242,68187.225,68034.68758000001,67817.51566
2024-10-28 12:00:00,1730116800000,68753.78,69063.62,68590.0,68908.01,1872.43757,76.24022630200929,69063.62,67540.88,68704.25336,68481.93332,68302.25,68122.56668,67866.74636
2024-10-28 13:00:00,1730120400000,68908.0,69280.0,68777.0,68819.99,2492.62084,72.5361800358624,69280.0,67540.88,68869.56768000001,68615.65616,68410.44,68205.22384,67913.05168
2024-10-28 14:00:00,1730124000000,68820.0,69100.0,68688.0,68840.0,1777.84938,72.85900594564987,69280.0,67554.0,68872.664,68620.668,68417.0,68213.332,67923.364
2024-10-28 15:00:00,1730127600000,68840.0,68853.27,68426.67,68494.2,1476.6185,59.78120584352561,69280.0,67618.0,68887.768,68645.116,68449.0,68252.884,67973.668
2024-10-28 16:00:00,1730131200000,68494.2,68980.0,68452.54,68709.27,1074.24282,64.09754115967642,69280.0,67618.0,68887.768,68645.116,68449.0,68252.884,67973.668
2024-10-28 17:00:00,1730134800000,68709.27,69208.43,68513.1,68984.0,1538.0386,68.7162063141256,69280.0,67618.0,68887.768,68645.116,68449.0,68252.884,67973.668
2024-10-28 18:00:00,1730138400000,68984.0,69240.0,68846.0,69212.12,995.60134,71.94369493681592,69280.0,67618.0,68887.768,68645.116,68449.0,68252.884,67973.668
2024-10-28 19:00:00,1730142000000,69212.12,69900.0,69150.01,69629.98,4352.02346,76.68803952940958,69900.0,67618.0,69361.448,69028.276,68759.0,68489.724,68106.348
2024-10-28 20:00:00,1730145600000,69629.99,69719.59,69427.79,69644.56,838.75248,76.83523183758945,69900.0,67618.0,69361.448,69028.276,68759.0,68489.724,68106.348
2024-10-28 21:00:00,1730149200000,69644.57,69797.99,69518.35,69791.0,637.09431,78.31614531475405,69900.0,67618.0,69361.448,69028.276,68759.0,68489.724,68106.348
2024-10-28 22:00:00,1730152800000,69791.0,70270.0,69791.0,69961.65,3417.3618,79.92661858115494,70270.0,67618.0,69644.128,69256.936,68944.0,68631.064,68185.528
2024-10-28 23:00:00,1730156400000,69961.64,70145.5,69733.3,69962.21,928.30439,79.93188590488666,70270.0,67618.0,69644.128,69256.936,68944.0,68631.064,68185.528
2024-10-29 00:00:00,1730160000000,69962.21,70010.0,69760.0,69960.88,654.60671,79.87827582509213,70270.0,67618.0,69644.128,69256.936,68944.0,68631.064,68185.528
2024-10-29 01:00:00,1730163600000,69960.89,70387.97,69840.24,70310.58,1101.99256,83.08975411899482,70387.97,67800.0,69777.20908,69399.36546,69093.985,68788.60454,68353.82558
2024-10-29 02:00:00,1730167200000,70310.58,71587.88,70221.11,71190.05,5855.97331,88.19335238792982,71587.88,67959.15,70731.49972,70201.70514,69773.515,69345.32486,68735.69821999999
2024-10-29 03:00:00,1730170800000,71190.05,71430.96,70885.02,70938.14,1648.12275,80.68209273580933,71587.88,68238.81,70797.49948,70308.53526,69913.345,69518.15474,68955.51097999999
2024-10-29 04:00:00,1730174400000,70938.15,71139.22,70926.73,71088.01,1128.1744,81.68167090736932,71587.88,68238.81,70797.49948,70308.53526,69913.345,69518.15474,68955.51097999999
2024-10-29 05:00:00,1730178000000,71088.0,71110.4,70886.59,71039.99,1131.77562,80.24886385345859,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 06:00:00,1730181600000,71039.99,71370.0,71006.0,71248.45,1502.7784,81.74582512768876,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 07:00:00,1730185200000,71248.46,71267.08,70837.83,71017.97,1627.98917,74.97945204297514,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 08:00:00,1730188800000,71017.96,71219.72,70974.0,71134.01,881.19294,76.05413425338021,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 09:00:00,1730192400000,71134.0,71344.0,71114.68,71301.42,968.21912,77.55214992254301,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 10:00:00,1730196000000,71301.42,71344.0,71078.67,71171.32,827.37173,73.6938360018943,71587.88,68426.67,70841.83444,70380.29778000001,70007.275,69634.25222,69103.16894
2024-10-29 11:00:00,1730199600000,71171.32,71578.95,71150.01,71452.01,1657.03998,76.41960541241785,71587.88,68452.54,70847.93976000001,70390.18012,70020.20999999999,69650.23988,69123.50276
2024-10-29 12:00:00,1730203200000,71452.02,71500.0,71102.02,71108.01,1143.99738,67.22601514451277,71587.88,68513.1,70862.23192,70413.31404000001,70050.49,69687.66596,69171.10292
2024-10-29 13:00:00,1730206800000,71108.0,71825.75,70929.0,71804.0,2434.69356,74.03270926367492,71825.75,68846.0,71122.529,70687.4855,70335.875,69984.2645,69483.6665
2024-10-29 14:00:00,1730210400000,71803.99,71983.0,71327.67,71867.09,3599.9987,74.54872010248516,71983.0,69150.01,71314.41436,70900.79781999999,70566.505,70232.21218,69756.26986
2024-10-29 15:00:00,1730214000000,71867.1,72429.99,71654.01,72402.01,4331.32016,78.4575004651454,72429.99,69427.79,71721.4708,71283.1496,70928.89,70574.6304,70070.26079999999
2024-10-29 16:00:00,1730217600000,72402.0,72923.74,72350.7,72739.44,4607.2536,80.49270572164411,72923.74,69518.35,72120.06796,71622.88102,71221.04500000001,70819.20898000001,70247.10346000001
2024-10-29 17:00:00,1730221200000,72739.43,72990.0,72529.58,72721.5,2664.90624,80.05964458509754,72990.0,69733.3,72221.4188,71745.9406,71361.65,70977.3594,70430.2338
2024-10-29 18:00:00,1730224800000,72721.49,73250.0,72666.32,73170.01,2532.22293,82.58260411144207,73250.0,69733.3,72420.0588,71906.6206,71491.65,71076.67940000001,70485.8738
2024-10-29 19:00:00,1730228400000,73170.0,73620.12,72504.03,72536.16,4571.61324,69.2479087441461,73620.12,69760.0,72709.13167999999,72145.55416,71690.06,71234.56584,70586.06568
2024-10-29 20:00:00,1730232000000,72536.38,72670.47,71864.65,72336.22,2515.05927,65.64703796311198,73620.12,69840.24,72728.06831999999,72176.20584,71730.18,71284.15416,70649.13432
2024-10-29 21:00:00,1730235600000,72336.22,72612.27,72221.28,72289.98,749.1364,64.80771252069661,73620.12,70221.11,72817.95363999999,72321.69817999999,71920.61499999999,71519.53182,70948.49814
2024-10-29 22:00:00,1730239200000,72289.97,72978.9,72192.03,72660.0,1029.06082,68.30040988382352,73620.12,70837.83,72963.49956,72557.28521999999,72228.975,71900.66478,71433.24006
2024-10-29 23:00:00,1730242800000,72659.99,72808.77,72516.56,72736.42,964.10695,68.98503260216765,73620.12,70837.83,72963.49956,72557.28521999999,72228.975,71900.66478,71433.24006
2024-10-30 00:00:00,1730246400000,72736.41,72785.72,72113.78,72289.99,991.64175,60.73312578697144,73620.12,70837.83,72963.49956,72557.28521999999,72228.975,71900.66478,71433.24006
2024-10-30 01:00:00,1730250000000,72289.99,72415.36,72000.01,72415.36,865.90573,62.10406136572884,73620.12,70837.83,72963.49956,72557.28521999999,72228.975,71900.66478,71433.24006
2024-10-30 02:00:00,1730253600000,72415.36,72634.5,72330.0,72342.99,791.25703,60.78478663830554,73620.12,70837.83,72963.49956,72557.28521999999,72228.975,71900.66478,71433.24006
2024-10-30 03:00:00,1730257200000,72342.99,72482.12,72171.47,72234.0,904.95499,58.760313096656844,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 04:00:00,1730260800000,72234.0,72350.0,72187.55,72282.0,607.31878,59.40161893317206,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 05:00:00,1730264400000,72281.99,72513.03,72268.0,72498.0,1032.61237,62.246744494411196,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 06:00:00,1730268000000,72498.0,72610.0,72306.31,72306.31,781.27626,58.33937161027514,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 07:00:00,1730271600000,72306.32,72445.63,72100.0,72227.99,644.66298,56.77133841164108,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 08:00:00,1730275200000,72227.99,72542.2,72211.59,72241.35,766.37279,56.98373360405925,73620.12,70929.0,72985.01568,72592.11216,72274.56,71957.00783999999,71504.89968
2024-10-30 09:00:00,1730278800000,72241.35,72588.0,72224.31,72576.01,669.47116,62.01796480101388,73620.12,71327.67,73079.10179999999,72744.4041,72473.89499999999,72203.3859,71818.2543
2024-10-30 10:00:00,1730282400000,72576.02,72604.97,72369.0,72378.02,806.77509,57.714580610368195,73620.12,71654.01,73156.11804,72869.06598,72637.065,72405.06401999999,72074.75753999999
2024-10-30 11:00:00,1730286000000,72378.02,72378.02,71926.82,71983.99,1006.6085,50.242604559152646,73620.12,71864.65,73205.82908,72949.53046,72742.385,72535.23954,72240.32058
2024-10-30 12:00:00,1730289600000,71984.0,72140.34,71750.04,71862.17,1946.32423,48.166409328651646,73620.12,71750.04,73178.78112,72905.74944,72685.07999999999,72464.41055999999,72150.23711999999
2024-10-30 13:00:00,1730293200000,71862.17,72100.0,71436.0,71966.0,2218.00998,50.060619384686646,73620.12,71436.0,73104.66768,72785.78616,72528.06,72270.33383999999,71903.40168
2024-10-30 14:00:00,1730296800000,71966.0,72470.0,71932.0,72411.79,2024.37063,57.279151093595246,73620.12,71436.0,73104.66768,72785.78616,72528.06,72270.33383999999,71903.40168
2024-10-30 15:00:00,1730300400000,72411.79,72440.0,71693.94,72061.34,1598.1148,51.03396410362926,72978.9,71436.0,72614.7756,72389.5122,72207.45,72025.3878,71766.18059999999
2024-10-30 16:00:00,1730304000000,72061.34,72197.5,71800.0,72110.86,1098.11079,51.83312929713427,72978.9,71436.0,72614.7756,72389.5122,72207.45,72025.3878,71766.18059999999
2024-10-30 17:00:00,1730307600000,72110.86,72126.0,71641.77,71894.72,699.54975,48.140060167545165,72978.9,71436.0,72614.7756,72389.5122,72207.45,72025.3878,71766.18059999999
2024-10-30 18:00:00,1730311200000,71894.73,72150.0,71851.57,71974.75,699.002,49.57273546064769,72808.77,71436.0,72484.79628000001,72284.37186,72122.38500000001,71960.39814,71729.77278
2024-10-30 19:00:00,1730314800000,71974.74,72060.0,71783.19,71822.01,805.15685,46.90920023813439,72785.72,71436.0,72467.18608,72270.12696,72110.86,71951.59304,71724.84008
2024-10-30 20:00:00,1730318400000,71822.01,72857.15,71644.19,72857.14,3307.50597,61.86392305088655,72857.15,71436.0,72521.7586,72314.2707,72146.575,71978.8793,71740.1261
2024-10-30 21:00:00,1730322000000,72857.14,72961.0,72112.7,72388.1,1305.51987,54.38804486301113,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-30 22:00:00,1730325600000,72388.1,72675.53,72252.0,72397.4,706.69763,54.50543780865962,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-30 23:00:00,1730329200000,72397.4,72700.0,72343.98,72344.74,608.77063,53.66322341879531,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 00:00:00,1730332800000,72344.75,72413.99,72052.98,72165.99,1010.24554,50.79412036438152,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 01:00:00,1730336400000,72165.99,72455.49,72030.08,72370.0,634.00593,53.828261036175526,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 02:00:00,1730340000000,72370.01,72588.0,72189.0,72553.01,728.10372,56.42407393477408,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 03:00:00,1730343600000,72553.01,72599.99,72293.01,72353.74,583.47158,52.93438429922723,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 04:00:00,1730347200000,72353.75,72380.91,72224.38,72273.99,532.75988,51.55999833096049,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 05:00:00,1730350800000,72273.99,72384.17,72207.85,72282.0,464.2315,51.69565574844186,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 06:00:00,1730354400000,72282.01,72320.64,72152.0,72212.12,669.03855,50.37034005051827,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 07:00:00,1730358000000,72212.13,72478.0,72150.0,72417.19,634.52539,54.09002587711454,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 08:00:00,1730361600000,72417.19,72452.0,72149.79,72276.05,672.13547,51.24336789643493,72961.0,71436.0,72601.1,72378.45,72198.5,72018.55,71762.35
2024-10-31 09:00:00,1730365200000,72276.06,72397.78,72253.55,72304.7,542.0155,51.79792090932056,72961.0,71641.77,72649.66172,72457.05414000001,72301.38500000001,72145.71586,71924.08522000001
2024-10-31 10:00:00,1730368800000,72304.7,72700.0,72222.77,72639.27,931.04054,57.829914912064694,72961.0,71641.77,72649.66172,72457.05414000001,72301.38500000001,72145.71586,71924.08522000001
2024-10-31 11:00:00,1730372400000,72639.28,72660.0,72222.0,72226.0,984.02992,49.57700695580475,72961.0,71641.77,72649.66172,72457.05414000001,72301.38500000001,72145.71586,71924.08522000001
2024-10-31 12:00:00,1730376000000,72226.0,72276.0,71966.0,72114.0,1326.92001,47.59465196112063,72961.0,71641.77,72649.66172,72457.05414000001,72301.38500000001,72145.71586,71924.08522000001
2024-10-31 13:00:00,1730379600000,72114.0,72178.6,71110.0,71308.0,2477.47738,36.334940113028395,72961.0,71110.0,72524.164,72253.918,72035.5,71817.082,71506.114
2024-10-31 14:00:00,1730383200000,71308.0,71386.0,70624.01,70752.02,3934.50715,30.90381266291933,72961.0,70624.01,72409.47035999999,72068.26982,71792.505,71516.74018,71124.12586
2024-10-31 15:00:00,1730386800000,70752.01,71060.0,70431.77,70620.0,2652.4486,29.76604919918081,72961.0,70431.77,72364.10172,71994.83414,71696.38500000001,71397.93586,70973.02522000001
2024-10-31 16:00:00,1730390400000,70620.01,70949.51,70355.93,70403.58,2149.23423,27.94946407523295,72961.0,70355.93,72346.20348,71965.86326,71658.465,71351.06674,70913.41498
2024-10-31 17:00:00,1730394000000,70403.59,70803.12,70359.0,70785.28,1208.41275,35.433737668844536,72700.0,70355.93,72146.79948,71804.56526,71527.965,71251.36473999999,70857.56098
2024-10-31 18:00:00,1730397600000,70785.28,70787.88,70106.2,70633.67,1423.95498,33.926300181659286,72700.0,70106.2,72087.86319999999,71709.1684,71403.1,71097.0316,70661.2732
2024-10-31 19:00:00,1730401200000,70633.67,70750.0,70036.0,70092.07,1205.92036,29.154677647900932,72700.0,70036.0,72071.296,71682.352,71368.0,71053.648,70606.096
2024-10-31 20:00:00,1730404800000,70092.07,70299.44,69685.76,70026.73,2110.54484,28.631488573491875,72700.0,69685.76,71988.63936,71548.56032,71192.88,70837.19967999999,70330.80735999999
2024-10-31 21:00:00,1730408400000,70026.74,70541.52,69856.04,70442.39,924.50362,36.444962832949784,72700.0,69685.76,71988.63936,71548.56032,71192.88,70837.19967999999,70330.80735999999
2024-10-31 22:00:00,1730412000000,70442.39,70543.98,70174.09,70480.0,702.79368,37.11581796573863,72700.0,69685.76,71988.63936,71548.56032,71192.88,70837.19967999999,70330.80735999999
2024-10-31 23:00:00,1730415600000,70479.99,70654.76,70292.0,70292.01,849.78185,35.12031111876231,72700.0,69685.76,71988.63936,71548.56032,71192.88,70837.19967999999,70330.80735999999
2024-11-01 00:00:00,1730419200000,70292.01,70470.0,70146.8,70173.73,840.4529,33.885859856953715,72700.0,69685.76,71988.63936,71548.56032,71192.88,70837.19967999999,70330.80735999999
2024-11-01 01:00:00,1730422800000,70173.72,70360.0,69313.74,69402.01,2171.7139,27.174503065454136,72700.0,69313.74,71900.84264,71406.44868,71006.87,70607.29132,70038.39964
2024-11-01 02:00:00,1730426400000,69402.0,69600.0,68830.0,69579.89,2802.10218,30.587092948714727,72700.0,68830.0,71786.68,71221.66,70765.0,70308.34,69658.18
2024-11-01 03:00:00,1730430000000,69579.89,69714.45,69334.0,69369.99,921.81357,28.86804490094089,72700.0,68830.0,71786.68,71221.66,70765.0,70308.34,69658.18
2024-11-01 04:00:00,1730433600000,69369.99,69623.99,69342.01,69592.0,670.4087,33.14772016581535,72700.0,68830.0,71786.68,71221.66,70765.0,70308.34,69658.18
2024-11-01 05:00:00,1730437200000,69592.0,69670.9,69526.0,69609.29,441.90421,33.483367702170064,72700.0,68830.0,71786.68,71221.66,70765.0,70308.34,69658.18
2024-11-01 06:00:00,1730440800000,69609.28,69699.14,69212.12,69212.13,1307.31559,29.784167022697755,72660.0,68830.0,71756.12,71196.94,70745.0,70293.06,69649.62
2024-11-01 07:00:00,1730444400000,69212.13,69420.13,69080.0,69273.7,1420.50492,31.055808767669934,72276.0,68830.0,71462.744,70959.628,70553.0,70146.372,69567.444
2024-11-01 08:00:00,1730448000000,69273.7,69538.0,69237.26,69376.1,882.41902,33.221912193946864,72178.6,68830.0,71388.3304,70899.4348,70504.3,70109.1652,69546.6004
2024-11-01 09:00:00,1730451600000,69376.1,69588.0,69324.0,69534.9,486.09866,36.55111846201565,71386.0,68830.0,70782.784,70409.608,70108.0,69806.392,69376.984
2024-11-01 10:00:00,1730455200000,69534.9,70156.0,69524.28,69989.65,1759.86747,45.00636110861495,71060.0,68830.0,70533.72,70208.14,69945.0,69681.86,69307.22
2024-11-01 11:00:00,1730458800000,69989.64,70228.0,69987.77,70002.01,1130.24211,45.22003639284254,70949.51,68830.0,70449.30563999999,70139.85717999999,69889.755,69639.65282,69283.57514
2024-11-01 12:00:00,1730462400000,70002.01,70467.65,69897.02,70354.87,1876.81718,51.0655801880671,70803.12,68830.0,70337.46368,70049.38816,69816.56,69583.73184,69252.24768
2024-11-01 13:00:00,1730466000000,70354.86,71220.0,70142.0,71200.44,2985.26242,61.631547873720564,71220.0,68830.0,70655.96,70307.02,70025.0,69742.98,69341.46
2024-11-01 14:00:00,1730469600000,71200.43,71632.95,70912.6,71271.17,3312.2471,62.363599469293504,71632.95,68830.0,70971.4538,70562.2231,70231.475,69900.7269,69429.8313
2024-11-01 15:00:00,1730473200000,71271.17,71360.0,69044.0,69387.77,4408.92622,40.30920176695124,71632.95,68830.0,70971.4538,70562.2231,70231.475,69900.7269,69429.8313
2024-11-01 16:00:00,1730476800000,69387.78,70515.16,69352.0,69920.73,2872.61732,46.116287902332715,71632.95,68830.0,70971.4538,70562.2231,70231.475,69900.7269,69429.8313
2024-11-01 17:00:00,1730480400000,69920.72,70181.83,69475.0,69586.01,2260.1192,43.26919629850392,71632.95,68830.0,70971.4538,70562.2231,70231.475,69900.7269,69429.8313
2024-11-01 18:00:00,1730484000000,69586.01,69636.37,69066.07,69151.66,1455.45627,39.83259940063565,71632.95,68830.0,70971.4538,70562.2231,70231.475,69900.7269,69429.8313
2024-11-01 19:00:00,1730487600000,69151.66,69454.0,68820.14,69268.0,2134.0704,41.18015762383951,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-01 20:00:00,1730491200000,69268.0,69460.0,69168.6,69248.95,722.65352,41.018158356366605,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-01 21:00:00,1730494800000,69248.95,69358.77,68854.5,69263.99,702.31597,41.2147797344072,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-01 22:00:00,1730498400000,69264.0,69455.95,69234.0,69440.01,381.96835,43.58508985740372,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-01 23:00:00,1730502000000,69440.01,69627.0,69364.0,69496.01,354.57037,44.35383599468889,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 00:00:00,1730505600000,69496.0,69675.92,69479.91,69665.99,598.79838,46.72680607404761,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 01:00:00,1730509200000,69665.99,69696.97,69506.72,69668.1,366.2893,46.75715809218647,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 02:00:00,1730512800000,69668.1,69914.37,69655.47,69661.96,612.69586,46.67382397842082,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 03:00:00,1730516400000,69661.95,69787.74,69563.22,69599.99,311.19594,45.78684517104923,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 04:00:00,1730520000000,69599.99,69627.9,69468.05,69568.0,320.135,45.30817773622977,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 05:00:00,1730523600000,69568.0,69727.28,69446.0,69710.0,291.01338,47.911305145391076,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 06:00:00,1730527200000,69709.99,69748.16,69576.32,69744.86,275.27943,48.55861085970666,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 07:00:00,1730530800000,69744.86,69823.94,69682.0,69813.91,411.7198,49.887035860262465,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 08:00:00,1730534400000,69813.91,69838.62,69580.81,69630.95,301.05421,46.463216996277815,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 09:00:00,1730538000000,69630.95,69670.0,69510.91,69558.86,348.41823,45.14838913842111,71632.95,68820.14,70969.12684,70558.45658,70226.545,69894.63342,69422.08134
2024-11-02 10:00:00,1730541600000,69558.86,69628.0,69417.88,69623.63,359.11695,46.61023369833308,71360.0,68820.14,70760.59304,70389.77348,70090.07,69790.36652,69363.67004
2024-11-02 11:00:00,1730545200000,69623.63,69701.68,69576.0,69608.0,271.01091,46.2896323786647,70515.16,68820.14,70115.13528,69867.66236,69667.65,69467.63764,69182.87428
2024-11-02 12:00:00,1730548800000,69608.0,69680.0,69390.09,69459.05,484.74954,43.237451114281505,70181.83,68820.14,69860.47116,69661.66442,69500.985,69340.30558,69111.54166
