datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2024-11-18 02:45:00,1731897900000,90606.06,90756.06,90470.83,90493.89,127.9175,58.7902165025313,90935.44,88722.0,90413.06816,90089.90592,89828.72,89567.53408,89195.67616
2024-11-18 03:00:00,1731898800000,90493.88,90536.0,90300.0,90387.55,163.38813,55.76603919994171,90935.44,89278.54,90544.4116,90302.5042,90106.98999999999,89911.4758,89633.1166
2024-11-18 03:15:00,1731899700000,90387.54,90484.85,90300.02,90363.73,215.086,55.082527684147045,90935.44,89278.54,90544.4116,90302.5042,90106.98999999999,89911.4758,89633.1166
2024-11-18 03:30:00,1731900600000,90363.73,90567.28,90363.73,90448.36,142.49339,57.09465165835067,90935.44,89303.31,90550.25732,90311.96634,90119.375,89926.78366,89652.58582
2024-11-18 03:45:00,1731901500000,90448.35,90676.92,90442.14,90668.58,164.01744,61.879959496020234,90935.44,89316.98,90553.48344,90317.18828,90126.20999999999,89935.23172,89663.33043999999
2024-11-18 04:00:00,1731902400000,90668.58,90700.0,90540.0,90540.0,139.16237,57.82474769740213,90935.44,89345.0,90560.09616,90327.89192,90140.22,89952.54808000001,89685.35416
2024-11-18 04:15:00,1731903300000,90540.0,90592.01,90500.0,90547.99,87.11615,58.008900700952005,90935.44,89526.51,90602.93252,90397.22874,90230.975,90064.72125999999,89828.02102
2024-11-18 04:30:00,1731904200000,90548.0,90596.59,90481.97,90559.99,104.20904,58.30337080844659,90935.44,89617.96,90624.51472,90432.16264000001,90276.70000000001,90121.23736,89899.90072
2024-11-18 04:45:00,1731905100000,90560.0,90560.0,90438.85,90441.3,110.36063,54.25099906775027,90935.44,89617.96,90624.51472,90432.16264000001,90276.70000000001,90121.23736,89899.90072
2024-11-18 05:00:00,1731906000000,90441.3,90588.0,90441.29,90508.0,204.07249,56.09771104219065,90935.44,89660.0,90634.43616,90448.22192,90297.72,90147.21808,89932.94416
2024-11-18 05:15:00,1731906900000,90508.0,90809.36,90462.0,90809.35,149.24155,63.30475800774082,90935.44,89836.0,90675.97216,90515.45392,90385.72,90255.98608,90071.28016
2024-11-18 05:30:00,1731907800000,90809.35,90809.36,90604.0,90656.0,174.1925,58.07969222524504,90935.44,89852.0,90679.74816,90521.56592000001,90393.72,90265.87408,90083.85616
2024-11-18 05:45:00,1731908700000,90656.0,90677.75,90575.76,90615.71,178.83581,56.75427634274537,90935.44,89894.38,90689.74984,90537.75508,90414.91,90292.06492,90117.16684
2024-11-18 06:00:00,1731909600000,90615.72,90800.0,90615.71,90736.0,213.80482,59.71049616108049,90935.44,90090.78,90736.10024,90612.77988,90513.11,90413.44012,90271.53724
2024-11-18 06:15:00,1731910500000,90736.0,91123.82,90704.0,90947.39,464.25347,64.32567859829923,91123.82,90300.0,90929.39848,90809.12076,90711.91,90614.69924,90476.29748000001
2024-11-18 06:30:00,1731911400000,90947.39,91408.0,90928.0,91352.71,690.21116,71.14976590067153,91408.0,90300.0,91146.512,90984.744,90854.0,90723.256,90537.112
2024-11-18 06:45:00,1731912300000,91352.72,92079.3,91224.0,92061.84,1481.89846,78.7930444578539,92079.3,90300.0,91659.3852,91399.60740000001,91189.65,90979.6926,90680.7702
2024-11-18 07:00:00,1731913200000,92061.84,92300.0,91680.38,91926.93,1086.84318,74.73641292218632,92300.0,90300.0,91828.0,91536.0,91300.0,91064.0,90728.0
2024-11-18 07:15:00,1731914100000,91926.93,91926.93,91502.02,91515.99,573.29401,63.938090285977125,92300.0,90300.0,91828.0,91536.0,91300.0,91064.0,90728.0
2024-11-18 07:30:00,1731915000000,91516.0,91848.54,91415.79,91807.12,455.45028,67.51865317308793,92300.0,90300.0,91828.0,91536.0,91300.0,91064.0,90728.0
2024-11-18 07:45:00,1731915900000,91807.12,91916.0,91702.41,91719.9,265.71893,65.42287171901343,92300.0,90300.0,91828.0,91536.0,91300.0,91064.0,90728.0
2024-11-18 08:00:00,1731916800000,91719.9,92041.71,91555.54,92028.01,437.68933,69.07470143633265,92300.0,90300.02,91828.00472,91536.00764,91300.01000000001,91064.01236000001,90728.01572
2024-11-18 08:15:00,1731917700000,92028.0,92141.13,91882.39,91888.01,280.08547,65.68029667352471,92300.0,90363.73,91843.04028,91560.34486,91331.86499999999,91103.38514,90778.09178
2024-11-18 08:30:00,1731918600000,91888.0,91900.0,91637.11,91824.05,276.51421,64.12980431850094,92300.0,90438.85,91860.7686,91589.0407,91369.425,91149.80930000001,90837.1361
2024-11-18 08:45:00,1731919500000,91824.04,91963.75,91780.87,91810.61,216.59231,63.789038459929614,92300.0,90438.85,91860.7686,91589.0407,91369.425,91149.80930000001,90837.1361
2024-11-18 09:00:00,1731920400000,91810.6,91878.09,91655.88,91728.72,181.89146,61.63985229318767,92300.0,90438.85,91860.7686,91589.0407,91369.425,91149.80930000001,90837.1361
2024-11-18 09:15:00,1731921300000,91728.73,92125.0,91728.72,92104.0,360.46684,67.10894210392817,92300.0,90438.85,91860.7686,91589.0407,91369.425,91149.80930000001,90837.1361
2024-11-18 09:30:00,1731922200000,92104.0,92211.99,91710.5,91801.2,295.4763,59.71155569686209,92300.0,90438.85,91860.7686,91589.0407,91369.425,91149.80930000001,90837.1361
2024-11-18 09:45:00,1731923100000,91801.2,91940.0,91640.0,91710.6,260.93174,57.66343551990659,92300.0,90441.29,91861.34444,91589.97278,91370.64499999999,91151.31722,90839.05394
2024-11-18 10:00:00,1731924000000,91710.59,91999.0,91708.25,91765.85,276.82255,58.59610342668379,92300.0,90462.0,91866.232,91597.884,91381.0,91164.116,90855.332
2024-11-18 10:15:00,1731924900000,91765.85,91988.28,91680.0,91912.59,280.35831,61.050337782271434,92300.0,90575.76,91893.07936,91641.34032,91437.88,91234.41967999999,90944.74736
2024-11-18 10:30:00,1731925800000,91912.59,92016.0,91883.44,91934.83,262.65979,61.42356036190162,92300.0,90575.76,91893.07936,91641.34032,91437.88,91234.41967999999,90944.74736
2024-11-18 10:45:00,1731926700000,91934.83,91954.64,91757.57,91769.42,279.34623,57.04535466919146,92300.0,90615.71,91902.50756,91656.60122,91457.85500000001,91259.10878000001,90976.14806
2024-11-18 11:00:00,1731927600000,91769.43,91816.01,91095.79,91134.72,739.41216,44.06592785141796,92300.0,90704.0,91923.344,91690.328,91502.0,91313.672,91045.544
2024-11-18 11:15:00,1731928500000,91134.72,91317.24,90829.51,90961.95,737.44539,41.310552606330106,92300.0,90829.51,91952.96436,91738.27282,91564.755,91391.23718,91144.19485999999
2024-11-18 11:30:00,1731929400000,90961.95,91050.86,90340.9,90340.91,753.25975,33.2598461389871,92300.0,90340.9,91837.65239999999,91551.6238,91320.45,91089.2762,90760.1474
2024-11-18 11:45:00,1731930300000,90340.91,90520.0,90051.1,90275.13,849.64482,32.536570656454856,92300.0,90051.1,91769.2596,91440.92020000001,91175.55,90910.1798,90532.3646
2024-11-18 12:00:00,1731931200000,90275.13,90583.49,90100.5,90276.0,556.76029,32.55746012985609,92211.99,90051.1,91702.01996,91386.53002,91131.54500000001,90876.55998,90513.53046000001
2024-11-18 12:15:00,1731932100000,90276.0,90604.01,90276.0,90604.01,531.1502,40.08952969041251,92211.99,90051.1,91702.01996,91386.53002,91131.54500000001,90876.55998,90513.53046000001
2024-11-18 12:30:00,1731933000000,90604.65,90757.58,90500.0,90649.73,386.59536,41.07732437591698,92211.99,90051.1,91702.01996,91386.53002,91131.54500000001,90876.55998,90513.53046000001
2024-11-18 12:45:00,1731933900000,90649.73,90740.08,90417.16,90517.13,250.45442,39.06554729978025,92211.99,90051.1,91702.01996,91386.53002,91131.54500000001,90876.55998,90513.53046000001
2024-11-18 13:00:00,1731934800000,90517.14,90595.98,89666.0,89784.0,1117.95553,30.24566175543561,92211.99,89666.0,91611.13636,91239.42182,90938.995,90638.56818,90210.84186
2024-11-18 13:15:00,1731935700000,89784.0,89970.29,89460.0,89687.48,613.77613,29.30751864937895,92211.99,89460.0,91562.52036000001,91160.72982000001,90835.995,90511.26018,90048.92586
2024-11-18 13:30:00,1731936600000,89687.48,89960.96,89622.01,89951.28,368.89596,35.221488750743326,92211.99,89460.0,91562.52036000001,91160.72982000001,90835.995,90511.26018,90048.92586
2024-11-18 13:45:00,1731937500000,89951.27,89951.28,89376.9,89502.23,500.11643,30.538172031913426,92211.99,89376.9,91542.90876,91128.98562,90794.445,90459.90437999999,89983.60926
2024-11-18 14:00:00,1731938400000,89502.23,90267.92,89436.29,90217.79,691.24871,43.44338718901907,92211.99,89376.9,91542.90876,91128.98562,90794.445,90459.90437999999,89983.60926
2024-11-18 14:15:00,1731939300000,90217.79,90408.48,90088.0,90374.2,464.27023,45.813208611043684,92211.99,89376.9,91542.90876,91128.98562,90794.445,90459.90437999999,89983.60926
2024-11-18 14:30:00,1731940200000,90374.2,91053.58,90118.55,90591.28,1011.28424,49.00683548215682,92016.0,89376.9,91393.1724,91007.86379999999,90696.45,90385.0362,89941.66739999999
2024-11-18 14:45:00,1731941100000,90591.28,90613.48,89770.5,90308.01,882.92888,45.25835737486688,92016.0,89376.9,91393.1724,91007.86379999999,90696.45,90385.0362,89941.66739999999
2024-11-18 15:00:00,1731942000000,90308.0,90845.34,90242.61,90833.38,699.81326,52.51309274306335,92016.0,89376.9,91393.1724,91007.86379999999,90696.45,90385.0362,89941.66739999999
2024-11-18 15:15:00,1731942900000,90833.38,90843.65,90346.66,90630.0,532.34437,49.76365627718965,92016.0,89376.9,91393.1724,91007.86379999999,90696.45,90385.0362,89941.66739999999
2024-11-18 15:30:00,1731943800000,90630.0,92266.0,90629.99,91887.99,2175.4279,62.753749787612925,92266.0,89376.9,91584.1724,91162.36379999999,90821.45,90480.5362,89995.16739999999
2024-11-18 15:45:00,1731944700000,91887.98,92594.0,91720.0,92309.51,2090.95105,65.93252541722849,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 16:00:00,1731945600000,92309.51,92584.95,91834.89,92075.54,1213.72718,62.732197413663,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 16:15:00,1731946500000,92075.54,92130.15,91611.75,91955.56,747.54805,61.09451249209834,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 16:30:00,1731947400000,91955.56,92118.64,91700.0,91707.99,516.74464,57.74466118632047,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 16:45:00,1731948300000,91707.99,91787.88,91121.23,91403.12,735.17009,53.830379085485525,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 17:00:00,1731949200000,91403.12,91527.92,91026.18,91391.99,399.34457,53.687299721027024,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 17:15:00,1731950100000,91391.99,92149.85,91244.0,91848.48,872.80639,58.55318147534252,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 17:30:00,1731951000000,91848.48,91900.0,91202.0,91233.83,509.13015,50.811972321453034,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 17:45:00,1731951900000,91233.83,91621.65,90904.25,91564.69,744.40857,54.31342280607054,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 18:00:00,1731952800000,91564.69,91599.0,91271.54,91471.99,335.26838,53.17136897611475,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 18:15:00,1731953700000,91471.99,91660.9,91000.0,91060.0,562.02817,48.309496768130465,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 18:30:00,1731954600000,91060.0,91090.66,90444.44,90450.09,478.84943,42.163082674054195,92594.0,89376.9,91834.7644,91365.0678,90985.45,90605.83219999999,90065.3594
2024-11-18 18:45:00,1731955500000,90450.09,90531.76,90100.0,90356.8,654.48743,41.29758094858038,92594.0,89436.29,91848.78044,91387.75478,91015.14499999999,90642.53521999999,90112.03993999999
2024-11-18 19:00:00,1731956400000,90356.8,90447.21,89960.0,90052.0,477.16188,38.515703644003345,92594.0,89770.5,91927.654,91515.423,91182.25,90849.077,90374.729
2024-11-18 19:15:00,1731957300000,90052.0,90160.0,89671.15,89843.96,736.05444,36.69860110979501,92594.0,89671.15,91904.2074,91477.4713,91132.575,90787.67869999999,90296.6399
2024-11-18 19:30:00,1731958200000,89843.97,90396.04,89667.66,90326.44,605.87766,43.371214998865604,92594.0,89667.66,91903.38376,91476.13812,91130.83,90785.52188,90293.89676
2024-11-18 19:45:00,1731959100000,90326.45,90640.0,90190.47,90608.26,366.18923,46.89261061515839,92594.0,89667.66,91903.38376,91476.13812,91130.83,90785.52188,90293.89676
2024-11-18 20:00:00,1731960000000,90608.26,90786.17,90524.3,90598.18,285.78224,46.780559446188896,92594.0,89667.66,91903.38376,91476.13812,91130.83,90785.52188,90293.89676
2024-11-18 20:15:00,1731960900000,90598.19,91924.04,90412.0,91715.8,1265.63486,58.594363461354895,92594.0,89667.66,91903.38376,91476.13812,91130.83,90785.52188,90293.89676
2024-11-18 20:30:00,1731961800000,91738.11,91910.37,91253.0,91392.03,1093.38472,54.79927916883981,92594.0,89667.66,91903.38376,91476.13812,91130.83,90785.52188,90293.89676
2024-11-18 20:45:00,1731962700000,91392.02,91590.62,90924.0,91473.42,905.3232,55.57817804896988,92584.95,89667.66,91896.46956,91470.54522,91126.305,90782.06478,90291.96006
2024-11-18 21:00:00,1731963600000,91473.43,91964.17,91333.33,91964.16,769.68378,60.048454638348026,92149.85,89667.66,91564.05316000001,91201.65342,90908.755,90615.85658,90198.84866
2024-11-18 21:15:00,1731964500000,91964.16,91980.0,91620.76,91652.18,305.65927,56.17798083680965,92149.85,89667.66,91564.05316000001,91201.65342,90908.755,90615.85658,90198.84866
2024-11-18 21:30:00,1731965400000,91652.18,91836.0,91528.0,91528.0,233.3581,54.66754780230173,92149.85,89667.66,91564.05316000001,91201.65342,90908.755,90615.85658,90198.84866
2024-11-18 21:45:00,1731966300000,91528.01,91571.82,91144.08,91276.33,340.79951,51.63739748876236,92149.85,89667.66,91564.05316000001,91201.65342,90908.755,90615.85658,90198.84866
2024-11-18 22:00:00,1731967200000,91276.33,91380.01,91001.0,91217.7,295.7184,50.929167544066644,92149.85,89667.66,91564.05316000001,91201.65342,90908.755,90615.85658,90198.84866
2024-11-18 22:15:00,1731968100000,91217.69,91272.73,91104.02,91267.32,143.97431,51.535009878283674,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 22:30:00,1731969000000,91267.32,91461.01,91113.42,91406.98,296.73047,53.28327984626227,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 22:45:00,1731969900000,91406.97,91407.31,91140.73,91148.02,112.33729,49.70306667266135,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 23:00:00,1731970800000,91148.02,91220.0,90704.92,90929.17,262.99681,46.83874534047245,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 23:15:00,1731971700000,90929.18,90939.4,90227.11,90248.0,375.8841,39.2558277483988,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 23:30:00,1731972600000,90248.0,90709.17,90224.02,90624.89,537.40724,44.600046971807764,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-18 23:45:00,1731973500000,90624.89,90636.37,90407.17,90464.08,372.09693,42.867093871826285,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-19 00:00:00,1731974400000,90464.07,90647.1,90357.0,90536.01,294.4324,43.91679581938338,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-19 00:15:00,1731975300000,90536.01,90695.56,90460.45,90578.96,312.04775,44.5716571904122,91980.0,89667.66,91434.28776,91096.68612,90823.83,90550.97388,90162.50076
2024-11-19 00:30:00,1731976200000,90578.97,90880.0,90424.22,90879.99,219.75073,49.061147192814936,91980.0,90190.47,91557.67092,91296.39954,91085.235,90874.07046,90573.42942
2024-11-19 00:45:00,1731977100000,90879.99,91228.58,90761.9,91042.94,325.83351,51.35786184448358,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 01:00:00,1731978000000,91042.95,91241.46,90861.07,90888.0,230.96373,49.091356318256295,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 01:15:00,1731978900000,90888.0,91133.34,90868.66,90979.0,123.95125,50.47379978582134,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 01:30:00,1731979800000,90979.0,91020.71,90700.0,91007.99,133.93671,50.93094591472337,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 01:45:00,1731980700000,91008.0,91038.1,90616.0,90714.26,203.83305,46.27068005269771,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 02:00:00,1731981600000,90714.27,90983.05,90702.73,90936.14,138.95442,49.99300469144375,91980.0,90224.02,91565.58872,91309.21564,91102.01000000001,90894.80436000001,90599.79972000001
2024-11-19 02:15:00,1731982500000,90936.15,91243.63,90936.0,91142.85,314.9035,53.24296376066332,91836.0,90224.02,91455.57272,91220.22364,91030.01000000001,90839.79636000001,90568.98372
2024-11-19 02:30:00,1731983400000,91142.86,91268.9,90967.81,91260.12,299.47699,55.028602644891336,91571.82,90224.02,91253.73920000001,91056.96040000001,90897.92000000001,90738.8796,90512.4492
2024-11-19 02:45:00,1731984300000,91260.12,91271.65,91122.0,91236.0,142.13274,54.56701737912599,91461.01,90224.02,91169.08035999999,90988.47982,90842.515,90696.55018,90488.73586
2024-11-19 03:00:00,1731985200000,91236.0,91300.0,91178.39,91288.0,174.35154,55.43491581812038,91461.01,90224.02,91169.08035999999,90988.47982,90842.515,90696.55018,90488.73586
2024-11-19 03:15:00,1731986100000,91287.99,91529.0,91163.9,91349.96,400.30836,56.50118733973093,91529.0,90224.02,91221.02472,91030.49764,90876.51000000001,90722.52236,90503.28572
2024-11-19 03:30:00,1731987000000,91349.96,91428.57,91244.6,91345.5,129.13676,56.396586774268,91529.0,90224.02,91221.02472,91030.49764,90876.51000000001,90722.52236,90503.28572
2024-11-19 03:45:00,1731987900000,91345.49,91487.86,91345.49,91428.0,131.25268,57.94744679350535,91529.0,90224.02,91221.02472,91030.49764,90876.51000000001,90722.52236,90503.28572
2024-11-19 04:00:00,1731988800000,91428.0,91475.49,91248.01,91294.01,149.62692,54.55369992718079,91529.0,90224.02,91221.02472,91030.49764,90876.51000000001,90722.52236,90503.28572
2024-11-19 04:15:00,1731989700000,91294.01,91708.94,91271.69,91628.74,412.33677,60.73964791779617,91708.94,90224.02,91358.49888,91141.70056,90966.48000000001,90791.25944000001,90541.79288000001
2024-11-19 04:30:00,1731990600000,91628.74,91816.28,91504.77,91607.19,296.86686,60.17179220408014,91816.28,90357.0,91471.88992,91258.83504,91086.64,90914.44496,90669.28592
2024-11-19 04:45:00,1731991500000,91607.19,91607.19,91336.0,91528.0,146.71635,58.025006572142345,91816.28,90357.0,91471.88992,91258.83504,91086.64,90914.44496,90669.28592
2024-11-19 05:00:00,1731992400000,91528.0,91664.43,91416.0,91599.97,179.16708,59.44127593382537,91816.28,90424.22,91487.75384,91284.51308,91120.25,90955.98692,90722.12084
2024-11-19 05:15:00,1731993300000,91599.98,91640.0,91249.66,91349.92,286.13941,52.778267093448775,91816.28,90424.22,91487.75384,91284.51308,91120.25,90955.98692,90722.12084
2024-11-19 05:30:00,1731994200000,91349.91,91497.0,91238.09,91466.82,115.318,55.30089628434966,91816.28,90616.0,91533.01392,91357.77304,91216.14,91074.50696,90872.85992
2024-11-19 05:45:00,1731995100000,91466.82,91891.8,91454.54,91877.0,387.38128,62.80847847442538,91891.8,90616.0,91590.7112,91404.44440000001,91253.9,91103.3556,90889.0212
2024-11-19 06:00:00,1731996000000,91877.0,91877.01,91598.5,91672.0,227.4196,57.601353154547986,91891.8,90616.0,91590.7112,91404.44440000001,91253.9,91103.3556,90889.0212
2024-11-19 06:15:00,1731996900000,91672.0,91946.35,91600.0,91920.0,227.43572,61.73440395038882,91946.35,90616.0,91632.3874,91438.1563,91281.175,91124.1937,90900.6949
2024-11-19 06:30:00,1731997800000,91920.0,91933.09,91785.88,91831.67,294.85092,59.50932708170789,91946.35,90616.0,91632.3874,91438.1563,91281.175,91124.1937,90900.6949
2024-11-19 06:45:00,1731998700000,91831.67,91980.0,91781.23,91959.11,202.00313,61.65661567904308,91980.0,90702.73,91678.56428,91492.08286,91341.36499999999,91190.64714,90976.06577999999
2024-11-19 07:00:00,1731999600000,91959.11,92000.0,91735.0,91745.38,291.22128,56.267274150063976,92000.0,90936.0,91748.896,91593.552,91468.0,91342.448,91163.696
2024-11-19 07:15:00,1732000500000,91745.39,91876.0,91600.0,91832.0,244.49027,57.87436297745552,92000.0,90967.81,91756.40316,91605.70342,91483.905,91362.10657999999,91188.69866
2024-11-19 07:30:00,1732001400000,91832.0,91979.0,91776.0,91776.0,203.19586,56.43057850200217,92000.0,91122.0,91792.792,91664.604,91561.0,91457.396,91309.892
2024-11-19 07:45:00,1732002300000,91776.01,91826.0,91600.0,91620.01,229.63524,52.50157942335106,92000.0,91163.9,91802.6804,91680.60979999999,91581.95,91483.2902,91342.8254
2024-11-19 08:00:00,1732003200000,91620.0,91727.28,91521.35,91551.33,221.66116,50.823733035205606,92000.0,91163.9,91802.6804,91680.60979999999,91581.95,91483.2902,91342.8254
2024-11-19 08:15:00,1732004100000,91551.33,91712.38,91487.2,91632.3,197.54873,52.74125585640487,92000.0,91238.09,91820.18923999999,91708.95038,91619.045,91529.13962,91401.13874
2024-11-19 08:30:00,1732005000000,91632.3,91731.99,91400.03,91473.98,138.17313,48.73939961018877,92000.0,91238.09,91820.18923999999,91708.95038,91619.045,91529.13962,91401.13874
2024-11-19 08:45:00,1732005900000,91473.97,91781.0,91473.97,91780.99,208.65838,55.75098250665555,92000.0,91238.09,91820.18923999999,91708.95038,91619.045,91529.13962,91401.13874
2024-11-19 09:00:00,1732006800000,91780.99,91950.0,91760.77,91820.0,246.78939,56.563982415190736,92000.0,91238.09,91820.18923999999,91708.95038,91619.045,91529.13962,91401.13874
2024-11-19 09:15:00,1732007700000,91820.0,91848.0,91215.35,91224.0,332.27529,43.43382495652903,92000.0,91215.35,91814.8226,91700.2637,91607.675,91515.08630000001,91383.2651
2024-11-19 09:30:00,1732008600000,91223.99,91396.53,91200.0,91299.99,333.31728,45.18107608628831,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 09:45:00,1732009500000,91300.0,91825.0,91250.0,91694.38,597.73586,53.25188007243962,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 10:00:00,1732010400000,91694.37,91783.99,91485.04,91614.37,199.83016,51.59238873742861,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 10:15:00,1732011300000,91614.37,91916.24,91612.39,91745.67,243.58344,54.1192185329942,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 10:30:00,1732012200000,91745.67,91745.67,91562.18,91721.97,208.9706,53.57559575031642,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 10:45:00,1732013100000,91721.97,91818.18,91696.96,91750.77,128.20962,54.17794656896772,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 11:00:00,1732014000000,91750.78,91842.89,91666.66,91686.7,178.046,52.54460061658899,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 11:15:00,1732014900000,91686.69,91734.35,91524.0,91528.14,191.22908,48.63670144494339,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 11:30:00,1732015800000,91528.14,91763.54,91528.14,91676.13,208.97837,52.209283501341076,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 11:45:00,1732016700000,91676.13,91720.0,91636.95,91652.02,95.94016,51.57983704120252,92000.0,91200.0,91811.2,91694.4,91600.0,91505.6,91371.2
2024-11-19 12:00:00,1732017600000,91652.01,92020.01,91652.01,92020.01,541.5737,59.5881845965279,92020.01,91200.0,91826.48763999999,91706.76617999999,91610.005,91513.24382,91375.48214
2024-11-19 12:15:00,1732018500000,92020.01,92454.09,91985.71,92400.0,900.20051,65.86619710283452,92454.09,91200.0,92158.12475999999,91975.02762,91827.045,91679.06238,91468.37526
2024-11-19 12:30:00,1732019400000,92400.0,92500.0,92156.0,92264.01,801.36008,62.14534903458721,92500.0,91200.0,92193.2,92003.4,91850.0,91696.6,91478.2
2024-11-19 12:45:00,1732020300000,92264.02,92476.0,92100.0,92467.99,761.29006,65.31082229851488,92500.0,91200.0,92193.2,92003.4,91850.0,91696.6,91478.2
2024-11-19 13:00:00,1732021200000,92467.99,92788.0,92384.71,92694.87,1113.46382,68.4690918439826,92788.0,91200.0,92413.232,92181.384,91994.0,91806.616,91539.832
2024-11-19 13:15:00,1732022100000,92694.87,92699.98,92139.97,92176.36,991.34449,55.93519890726688,92788.0,91200.0,92413.232,92181.384,91994.0,91806.616,91539.832
2024-11-19 13:30:00,1732023000000,92176.36,92176.36,91437.4,91448.82,1214.17467,43.81524255388475,92788.0,91200.0,92413.232,92181.384,91994.0,91806.616,91539.832
2024-11-19 13:45:00,1732023900000,91448.83,91666.67,91044.15,91142.28,882.54019,39.89305690535437,92788.0,91044.15,92376.4514,92121.8493,91916.075,91710.30069999999,91417.3339
2024-11-19 14:00:00,1732024800000,91142.27,91756.0,90975.8,91724.55,1245.54708,49.19604370699703,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 14:15:00,1732025700000,91724.56,91831.29,91288.0,91540.0,679.07215,46.72747944776422,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 14:30:00,1732026600000,91540.01,91974.36,91153.84,91964.01,778.86196,52.6110151932618,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 14:45:00,1732027500000,91964.0,92381.0,91736.58,91824.0,1018.18988,50.622863585491004,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 15:00:00,1732028400000,91824.0,92256.51,91683.64,92034.45,688.62069,53.46921028255398,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 15:15:00,1732029300000,92034.44,92034.45,91500.0,91652.0,680.28756,48.04854537603678,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 15:30:00,1732030200000,91651.99,92275.0,91500.0,92151.51,789.27628,54.53203099178925,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 15:45:00,1732031100000,92151.51,92446.0,92137.22,92391.99,737.8251,57.29519726383223,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 16:00:00,1732032000000,92391.99,92488.0,92201.04,92227.99,349.84354,54.847229324836476,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 16:15:00,1732032900000,92227.99,92628.9,92202.48,92550.01,467.70812,58.5886028650036,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
