datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2024-11-10 15:30:00,1731252600000,79594.0,79758.88,79532.0,79694.03,698.26652,63.653221899509525,80080.0,78612.0,79733.552,79519.224,79346.0,79172.776,78926.152
2024-11-10 16:00:00,1731254400000,79694.03,79764.0,79486.01,79711.33,749.37401,63.896114711482575,80080.0,78612.0,79733.552,79519.224,79346.0,79172.776,78926.152
2024-11-10 16:30:00,1731256200000,79711.32,79782.29,79630.0,79775.99,564.52054,64.84180641018973,80080.0,78743.98,79764.69928,79569.64036,79411.98999999999,79254.33963999999,79029.88828
2024-11-10 17:00:00,1731258000000,79776.0,79795.85,79648.0,79782.01,270.16057,64.93389982559533,80080.0,78743.98,79764.69928,79569.64036,79411.98999999999,79254.33963999999,79029.88828
2024-11-10 17:30:00,1731259800000,79782.01,80703.1,79782.0,80333.01,2817.203339,72.12975750118909,80703.1,78832.36,80261.60536,79988.47732,79767.73000000001,79546.98268,79232.69836
2024-11-10 18:00:00,1731261600000,80333.01,81069.99,80333.01,80840.0,2318.000322,76.83930481719538,81069.99,78908.12,80559.78868,80244.15566,79989.055,79733.95434,79370.76018
2024-11-10 18:30:00,1731263400000,80839.99,80941.03,80499.98,80538.04,1380.35472,69.32540283192127,81069.99,79122.0,80610.26436,80325.85782,80095.995,79866.13218,79538.86986
2024-11-10 19:00:00,1731265200000,80538.04,80845.19,80191.99,80284.01,1188.53231,63.68345590285441,81069.99,79200.0,80628.67236,80355.65382,80134.995,79914.33618,79600.17786
2024-11-10 19:30:00,1731267000000,80284.0,80363.97,79324.59,79748.99,2026.62155,53.75994979233536,81069.99,79200.0,80628.67236,80355.65382,80134.995,79914.33618,79600.17786
2024-11-10 20:00:00,1731268800000,79748.99,79907.66,79215.0,79461.02,1454.63592,49.306424327538565,81069.99,79200.0,80628.67236,80355.65382,80134.995,79914.33618,79600.17786
2024-11-10 20:30:00,1731270600000,79461.01,79605.76,78940.77,78950.01,2063.19614,42.56750687935551,81069.99,78940.77,80567.49408,80256.62796,80005.38,79754.13204000001,79396.42308000001
2024-11-10 21:00:00,1731272400000,78950.0,79584.0,78473.13,79560.01,1667.91753,51.15038410239093,81069.99,78473.13,80457.13104000001,80077.98948,79771.56,79465.13052,79028.85804
2024-11-10 21:30:00,1731274200000,79560.0,80004.09,79418.6,79873.97,1126.96281,54.887219712854595,81069.99,78473.13,80457.13104000001,80077.98948,79771.56,79465.13052,79028.85804
2024-11-10 22:00:00,1731276000000,79873.98,81500.0,79788.01,80849.73,2508.792755,64.08312950238772,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-10 22:30:00,1731277800000,80849.72,81067.81,80095.19,80614.01,1235.47461,60.855857289455884,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-10 23:00:00,1731279600000,80614.0,80700.0,80166.66,80347.99,1218.64123,57.34593832583252,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-10 23:30:00,1731281400000,80348.0,80538.0,79945.23,80370.01,1064.33071,57.56411867875224,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-11 00:00:00,1731283200000,80370.01,80803.0,80216.01,80722.0,832.01246,60.99839634844892,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-11 00:30:00,1731285000000,80722.0,80785.0,80438.0,80579.99,686.18505,58.92641664249568,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-11 01:00:00,1731286800000,80579.99,80815.63,80366.02,80783.98,782.45332,60.97693244025724,81500.0,78473.13,80785.65868000001,80343.73566,79986.565,79629.39434,79120.88018000001
2024-11-11 01:30:00,1731288600000,80783.98,81730.0,80764.48,81214.0,1962.511507,64.94940068829874,81730.0,78473.13,80961.37868,80485.87566,80101.565,79717.25434,79170.10018000001
2024-11-11 02:00:00,1731290400000,81213.99,81518.39,81032.0,81424.0,881.70065,66.73054862168554,81730.0,78473.13,80961.37868,80485.87566,80101.565,79717.25434,79170.10018000001
2024-11-11 02:30:00,1731292200000,81424.0,81519.19,81160.0,81431.17,976.74611,66.79259608232552,81730.0,78473.13,80961.37868,80485.87566,80101.565,79717.25434,79170.10018000001
2024-11-11 03:00:00,1731294000000,81431.18,81431.18,80946.0,80948.0,748.25951,58.83019339207166,81730.0,78473.13,80961.37868,80485.87566,80101.565,79717.25434,79170.10018000001
2024-11-11 03:30:00,1731295800000,80948.0,81846.71,80947.99,81612.23,996.929595,65.00622872223911,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 04:00:00,1731297600000,81612.23,81727.47,81116.53,81206.0,706.58489,59.16096164922533,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 04:30:00,1731299400000,81205.99,81473.58,81145.98,81440.01,519.45697,61.318694237534324,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 05:00:00,1731301200000,81440.01,81581.65,80784.72,80992.0,706.06736,55.29521222626572,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 05:30:00,1731303000000,80991.99,81120.0,80432.0,80731.99,975.06045,52.09667262303319,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 06:00:00,1731304800000,80731.99,81184.13,80590.98,81100.98,859.80207,55.98756179077876,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 06:30:00,1731306600000,81100.98,81250.0,80780.0,80900.68,1004.26317,53.44963573005291,81846.71,78473.13,81050.54512000001,80558.00244000001,80159.92000000001,79761.83756,79195.07612
2024-11-11 07:00:00,1731308400000,80900.68,80997.65,80747.58,80783.02,696.8356,51.95963633703625,81846.71,79418.6,81273.67604,80919.17198,80632.655,80346.13802000001,79938.21554
2024-11-11 07:30:00,1731310200000,80783.03,81205.99,80783.02,81109.1,550.78127,55.64957486103229,81846.71,79788.01,81360.85680000001,81060.2866,80817.36,80574.4334,80228.57179999999
2024-11-11 08:00:00,1731312000000,81109.11,81366.0,81046.9,81075.99,918.10456,55.186061828843755,81846.71,79945.23,81397.96072,81120.34464,80895.97,80671.59536,80352.14672
2024-11-11 08:30:00,1731313800000,81076.0,81368.0,81023.29,81239.53,720.26755,57.08729543063152,81846.71,79945.23,81397.96072,81120.34464,80895.97,80671.59536,80352.14672
2024-11-11 09:00:00,1731315600000,81239.52,81499.0,81166.0,81394.65,831.14804,58.86972536065394,81846.71,79945.23,81397.96072,81120.34464,80895.97,80671.59536,80352.14672
2024-11-11 09:30:00,1731317400000,81394.65,81766.56,81338.0,81695.33,1057.74759,62.15141604270098,81846.71,80216.01,81461.86480000001,81223.7826,81031.36,80838.9374,80564.9798
2024-11-11 10:00:00,1731319200000,81695.34,82380.94,81668.73,81935.23,2326.234791,64.57969575544742,82380.94,80366.02,81905.41888,81611.24056,81373.48000000001,81135.71944,80797.21288
2024-11-11 10:30:00,1731321000000,81935.23,82176.0,81835.25,81984.19,705.48182,65.07220690440153,82380.94,80366.02,81905.41888,81611.24056,81373.48000000001,81135.71944,80797.21288
2024-11-11 11:00:00,1731322800000,81984.19,82158.34,81842.01,82148.87,698.14477,66.7470645519199,82380.94,80432.0,81920.99016,81636.44492,81406.47,81176.49508000001,80849.07316
2024-11-11 11:30:00,1731324600000,82148.86,82244.67,81984.0,82134.0,789.49634,66.43727031886199,82380.94,80432.0,81920.99016,81636.44492,81406.47,81176.49508000001,80849.07316
2024-11-11 12:00:00,1731326400000,82133.99,82471.2,81719.21,82117.99,1901.15845,66.08164957948057,82471.2,80432.0,81989.9488,81692.2256,81451.6,81210.97439999999,80868.3888
2024-11-11 12:30:00,1731328200000,82117.99,82350.0,82082.0,82168.91,698.1643,66.6923124689197,82471.2,80432.0,81989.9488,81692.2256,81451.6,81210.97439999999,80868.3888
2024-11-11 13:00:00,1731330000000,82168.92,82222.13,81460.19,81874.0,1708.87173,59.95930378551964,82471.2,80432.0,81989.9488,81692.2256,81451.6,81210.97439999999,80868.3888
2024-11-11 13:30:00,1731331800000,81874.01,81908.0,81604.0,81835.74,668.66342,59.12533998606303,82471.2,80432.0,81989.9488,81692.2256,81451.6,81210.97439999999,80868.3888
2024-11-11 14:00:00,1731333600000,81835.73,82171.99,81518.92,81734.0,1453.7652,56.860523976669654,82471.2,80432.0,81989.9488,81692.2256,81451.6,81210.97439999999,80868.3888
2024-11-11 14:30:00,1731335400000,81734.0,82580.0,81500.01,82484.9,3127.46545,66.92931843109851,82580.0,80432.0,82073.072,81759.464,81506.0,81252.536,80891.672
2024-11-11 15:00:00,1731337200000,82484.91,83745.0,82349.98,83745.0,4218.481076,76.74032938037371,83745.0,80432.0,82963.132,82479.434,82088.5,81697.566,81140.982
2024-11-11 15:30:00,1731339000000,83745.0,84263.51,83580.0,84059.54,3781.49255,78.4582648668958,84263.51,80590.98,83396.79291999999,82860.60354,82427.245,81993.88646,81376.90142
2024-11-11 16:00:00,1731340800000,84059.53,84886.0,84000.0,84349.71,3670.483808,79.93089159894686,84886.0,80747.58,83909.33288,83305.12356,82816.79000000001,82328.45644,81633.20188000001
2024-11-11 16:30:00,1731342600000,84349.72,84460.0,83831.84,84200.0,1941.908,77.00593659506478,84886.0,80747.58,83909.33288,83305.12356,82816.79000000001,82328.45644,81633.20188000001
2024-11-11 17:00:00,1731344400000,84200.0,84696.97,84196.41,84353.99,1663.53509,77.90169300912811,84886.0,80783.02,83917.69672,83318.66164,82834.51000000001,82350.35836,81661.05772
2024-11-11 17:30:00,1731346200000,84354.0,84880.03,84252.19,84603.99,1582.36598,79.31081854061561,84886.0,81023.29,83974.40044,83410.44477999999,82954.64499999999,82498.84522,81849.90994
2024-11-11 18:00:00,1731348000000,84603.99,84740.0,84208.77,84731.01,1309.23632,80.00833805724088,84886.0,81023.29,83974.40044,83410.44477999999,82954.64499999999,82498.84522,81849.90994
2024-11-11 18:30:00,1731349800000,84731.01,85832.65,84695.36,85831.99,3126.67664,84.79381585112509,85832.65,81166.0,84731.32059999999,84049.98969999999,83499.325,82948.6603,82164.6631
2024-11-11 19:00:00,1731351600000,85831.99,86650.0,85314.0,86038.26,3985.815486,85.49438941076384,86650.0,81338.0,85396.368,84620.816,83994.0,83367.184,82474.768
2024-11-11 19:30:00,1731353400000,86038.26,86530.9,85926.84,86102.21,1991.63401,85.71413950273727,86650.0,81460.19,85425.20484,84667.49258,84055.095,83442.69742,82570.80934
2024-11-11 20:00:00,1731355200000,86102.21,87300.0,86052.0,86834.74,2686.879713,87.96351639671609,87300.0,81460.19,85921.80484,85069.19258,84380.095,83690.99742,82709.90934
2024-11-11 20:30:00,1731357000000,86834.74,87386.5,86610.0,86922.65,2673.31596,88.2035676914355,87386.5,81460.19,85987.89084000001,85122.64958,84423.345,83724.04042,82728.42034
2024-11-11 21:00:00,1731358800000,86922.66,88378.0,86703.0,88242.62,3103.098159,91.08012813447495,88378.0,81460.19,86745.39684,85735.39658,84919.095,84102.79342,82940.60134000001
2024-11-11 21:30:00,1731360600000,88242.63,88276.0,87515.19,87900.01,2055.39504,85.26807043927197,88378.0,81460.19,86745.39684,85735.39658,84919.095,84102.79342,82940.60134000001
2024-11-11 22:00:00,1731362400000,87900.0,88083.47,86372.31,86823.7,3012.64329,70.128233231946,88378.0,81460.19,86745.39684,85735.39658,84919.095,84102.79342,82940.60134000001
2024-11-11 22:30:00,1731364200000,86823.69,88042.21,86642.0,87979.28,1655.39655,75.2162556434937,88378.0,81460.19,86745.39684,85735.39658,84919.095,84102.79342,82940.60134000001
2024-11-11 23:00:00,1731366000000,87979.27,89530.54,87979.27,88906.99,5431.357591,78.39744888984075,89530.54,81500.01,87635.33492,86462.87753999999,85515.275,84567.67246,83218.54342
2024-11-11 23:30:00,1731367800000,88906.98,89098.55,88206.93,88647.99,2943.58652,75.48436916525961,89530.54,81500.01,87635.33492,86462.87753999999,85515.275,84567.67246,83218.54342
2024-11-12 00:00:00,1731369600000,88648.0,88812.0,86561.35,87952.01,3913.63167,68.15556005960146,89530.54,81500.01,87635.33492,86462.87753999999,85515.275,84567.67246,83218.54342
2024-11-12 00:30:00,1731371400000,87952.0,89012.23,87455.49,88978.57,2288.94429,72.41049182586362,89530.54,82349.98,87835.92783999999,86787.56607999999,85940.26,85092.95392,83886.61984
2024-11-12 01:00:00,1731373200000,88978.56,89470.0,88619.11,88685.43,3769.20827,69.55258737870061,89530.54,83580.0,88126.21256,87257.43372,86555.26999999999,85853.10627999999,84853.41556
2024-11-12 01:30:00,1731375000000,88685.42,89156.0,88392.51,88542.51,1624.92721,68.14052370256263,89530.54,83831.84,88185.64679999999,87353.6366,86681.19,86008.74339999999,85051.3618
2024-11-12 02:00:00,1731376800000,88542.51,88876.0,87980.0,88236.0,1346.23286,65.08854245257317,89530.54,83831.84,88185.64679999999,87353.6366,86681.19,86008.74339999999,85051.3618
2024-11-12 02:30:00,1731378600000,88236.0,88292.0,86928.68,87694.53,3124.55007,59.97782857603614,89530.54,84196.41,88271.68531999999,87492.90234,86863.475,86234.04766,85337.91382
2024-11-12 03:00:00,1731380400000,87694.53,88008.0,87474.19,87650.01,1790.61181,59.563710483750775,89530.54,84208.77,88274.60227999999,87497.62385999999,86869.655,86241.68614,85347.62878
2024-11-12 03:30:00,1731382200000,87650.01,88206.93,87500.0,88047.46,1594.12968,62.08083261329483,89530.54,84208.77,88274.60227999999,87497.62385999999,86869.655,86241.68614,85347.62878
2024-11-12 04:00:00,1731384000000,88047.45,88674.0,87700.0,88652.31,1465.71747,65.59119863122362,89530.54,84695.36,88389.43751999999,87683.50124,87112.95,86542.39876,85730.08852
2024-11-12 04:30:00,1731385800000,88652.3,88983.93,88400.01,88430.57,1394.77426,63.278439464870715,89530.54,85314.0,88535.43656,87919.82171999999,87422.26999999999,86924.71828,86216.33956
2024-11-12 05:00:00,1731387600000,88430.56,88798.93,88159.99,88474.81,1367.04896,63.5545505939194,89530.54,85926.84,88680.0668,88153.92659999999,87728.69,87303.4534,86698.0318
2024-11-12 05:30:00,1731389400000,88474.81,88646.0,88229.29,88378.46,1009.94479,62.45316717351815,89530.54,86052.0,88709.60455999999,88201.73771999999,87791.26999999999,87380.80228,86796.40755999999
2024-11-12 06:00:00,1731391200000,88378.46,88575.41,88160.01,88532.06,1056.82582,63.537984793186055,89530.54,86372.31,88785.19772,88324.09614,87951.42499999999,87578.75386,87048.17121999999
2024-11-12 06:30:00,1731393000000,88532.07,89800.0,88461.42,89545.46,2831.012198,69.74822799009291,89800.0,86372.31,88991.06516,88490.62242,88086.155,87681.68758,87105.83566
2024-11-12 07:00:00,1731394800000,89545.46,89940.0,89089.34,89347.98,2046.482363,67.34122915015345,89940.0,86372.31,89098.02516,88577.14242,88156.155,87735.16758,87135.79566
2024-11-12 07:30:00,1731396600000,89347.98,89480.0,88953.58,88983.35,2236.31635,63.01694699329462,89940.0,86372.31,89098.02516,88577.14242,88156.155,87735.16758,87135.79566
2024-11-12 08:00:00,1731398400000,88983.35,89089.0,88720.91,88776.01,1381.13853,60.632678717689295,89940.0,86561.35,89142.6386,88649.3557,88250.675,87851.9943,87284.3811
2024-11-12 08:30:00,1731400200000,88776.01,89300.0,88776.01,89280.01,1626.67127,64.18040836490098,89940.0,86561.35,89142.6386,88649.3557,88250.675,87851.9943,87284.3811
2024-11-12 09:00:00,1731402000000,89280.0,89372.0,88164.0,88532.0,2008.20144,56.099906400833774,89940.0,86561.35,89142.6386,88649.3557,88250.675,87851.9943,87284.3811
2024-11-12 09:30:00,1731403800000,88532.0,88716.0,87620.0,87630.89,2136.60181,48.22316381411627,89940.0,86561.35,89142.6386,88649.3557,88250.675,87851.9943,87284.3811
2024-11-12 10:00:00,1731405600000,87630.89,88023.66,86945.04,87448.39,3399.28289,46.790283437250174,89940.0,86928.68,89229.32848,88789.67576,88434.34,88079.00424,87573.10248
2024-11-12 10:30:00,1731407400000,87448.4,87666.4,85229.0,86787.51,6348.7676,41.93138455010669,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 11:00:00,1731409200000,86787.52,87740.0,86524.14,87407.28,3120.16814,47.44330403676925,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 11:30:00,1731411000000,87407.28,87860.75,86800.0,87155.55,1505.46067,45.552014203196066,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 12:00:00,1731412800000,87155.55,87860.0,86923.69,87077.4,2089.59618,44.95288645402818,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 12:30:00,1731414600000,87077.4,87208.89,86203.83,86348.01,2445.07829,39.704059356192815,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 13:00:00,1731416400000,86348.02,86521.95,85800.0,86050.0,2641.56615,37.763900696411575,89940.0,85229.0,88828.204,88140.398,87584.5,87028.602,86237.154
2024-11-12 13:30:00,1731418200000,86050.0,86417.93,85072.0,86330.52,3376.34011,40.70131415276963,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 14:00:00,1731420000000,86330.52,86531.99,85760.0,86012.02,1677.17613,38.48058946355376,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 14:30:00,1731421800000,86012.02,87074.53,85208.2,87001.51,2691.31471,47.97716377578389,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 15:00:00,1731423600000,87001.51,87493.37,86559.05,86835.99,2152.17269,46.67908545820209,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 15:30:00,1731425400000,86835.99,87235.06,86148.0,86632.0,2036.34797,45.060968423532,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 16:00:00,1731427200000,86632.0,86724.0,85730.35,86490.01,1950.73408,43.91971864791323,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 16:30:00,1731429000000,86490.0,87600.0,86440.0,87030.31,2255.27159,49.1928315226139,89940.0,85072.0,88791.152,88080.424,87506.0,86931.576,86113.752
2024-11-12 17:00:00,1731430800000,87030.31,87740.0,86968.6,87469.99,1355.39419,53.06076764911797,89480.0,85072.0,88439.712,87796.144,87276.0,86755.856,86015.312
2024-11-12 17:30:00,1731432600000,87470.0,87878.0,86850.66,86966.07,1580.04983,48.5031890854519,89372.0,85072.0,88357.2,87729.4,87222.0,86714.6,85992.2
2024-11-12 18:00:00,1731434400000,86966.07,88387.99,86907.26,88360.01,1772.22876,58.99527248215827,89372.0,85072.0,88357.2,87729.4,87222.0,86714.6,85992.2
2024-11-12 18:30:00,1731436200000,88360.0,88877.36,88256.0,88796.41,1554.3834,61.63092454753433,89372.0,85072.0,88357.2,87729.4,87222.0,86714.6,85992.2
2024-11-12 19:00:00,1731438000000,88796.41,89536.0,88620.01,89448.01,2002.13815,65.22511335874886,89536.0,85072.0,88482.496,87830.752,87304.0,86777.248,86027.296
2024-11-12 19:30:00,1731439800000,89448.01,89764.38,88630.0,88704.28,2016.23433,58.49034525881257,89764.38,85072.0,88656.97832000001,87971.89084000001,87418.19,86864.48916,86076.16932
2024-11-12 20:00:00,1731441600000,88704.28,89580.0,88672.0,89462.86,1481.62855,62.71868432451148,89764.38,85072.0,88656.97832000001,87971.89084000001,87418.19,86864.48916,86076.16932
2024-11-12 20:30:00,1731443400000,89462.86,89876.94,89300.55,89473.1,1639.45022,62.77380982276396,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 21:00:00,1731445200000,89472.01,89683.65,88458.98,88885.99,1383.66141,57.52210539734216,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 21:30:00,1731447000000,88886.0,88901.38,88160.27,88240.32,913.83134,52.33646945102352,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 22:00:00,1731448800000,88240.32,88300.0,87612.0,88043.99,1063.01208,50.83575766519043,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 22:30:00,1731450600000,88043.99,88642.0,88038.33,88592.0,558.45151,54.73716357102488,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 23:00:00,1731452400000,88592.0,88592.0,87379.59,87970.33,1178.57424,49.89961751198325,89876.94,85072.0,88742.97416,88041.45292,87474.47,86907.48708,86100.25716
2024-11-12 23:30:00,1731454200000,87970.33,88177.43,87718.81,87952.01,1098.60158,49.760053352608644,89876.94,85208.2,88775.11736,88093.48132,87542.57,86991.65868,86207.31036
2024-11-13 00:00:00,1731456000000,87952.0,88289.82,87604.0,88206.0,1108.51744,51.773936791499466,89876.94,85208.2,88775.11736,88093.48132,87542.57,86991.65868,86207.31036
2024-11-13 00:30:00,1731457800000,88206.0,88453.16,87969.69,88040.0,1397.61975,50.35328029227087,89876.94,85730.35,88898.34476,88292.94262,87803.645,87314.34738,86617.72026
2024-11-13 01:00:00,1731459600000,88040.0,88562.94,87739.72,87959.98,1403.88234,49.646087117265076,89876.94,85730.35,88898.34476,88292.94262,87803.645,87314.34738,86617.72026
2024-11-13 01:30:00,1731461400000,87959.99,88363.64,87708.0,88253.53,1086.3005,52.29312110960531,89876.94,85730.35,88898.34476,88292.94262,87803.645,87314.34738,86617.72026
2024-11-13 02:00:00,1731463200000,88253.54,88320.0,87207.16,87516.01,1200.01493,45.78145287077401,89876.94,86440.0,89065.82216,88564.02892,88158.47,87752.91108,87175.50516
2024-11-13 02:30:00,1731465000000,87516.0,87898.0,87004.0,87868.0,920.80093,49.042781924787235,89876.94,86850.66,89162.73792,88720.90104,88363.8,88006.69896000001,87498.28392
2024-11-13 03:00:00,1731466800000,87868.01,88150.0,87282.27,87323.99,1187.97972,44.57960408792759,89876.94,86850.66,89162.73792,88720.90104,88363.8,88006.69896000001,87498.28392
2024-11-13 03:30:00,1731468600000,87323.99,87626.27,87049.52,87136.0,1703.50329,43.119267334324256,89876.94,86907.26,89176.09552,88742.52224,88392.1,88041.67775999999,87542.77152
2024-11-13 04:00:00,1731470400000,87136.0,87692.69,87128.53,87139.25,889.3643,43.153937067274214,89876.94,87004.0,89198.92616,88779.47692,88440.47,88101.46308,87618.80916
2024-11-13 04:30:00,1731472200000,87139.25,87266.0,86226.15,87172.01,2430.07227,43.527588680999884,89876.94,86226.15,89015.35356,88482.33822,88051.545,87620.75177999999,87007.41906
2024-11-13 05:00:00,1731474000000,87172.0,87436.67,86912.7,87319.31,1062.0771,45.269552020302164,89876.94,86226.15,89015.35356,88482.33822,88051.545,87620.75177999999,87007.41906
2024-11-13 05:30:00,1731475800000,87319.3,87369.37,86452.78,86545.99,895.35428,38.54699644453028,89876.94,86226.15,89015.35356,88482.33822,88051.545,87620.75177999999,87007.41906
2024-11-13 06:00:00,1731477600000,86545.99,86950.54,86446.31,86465.34,780.26691,37.91463569627385,89876.94,86226.15,89015.35356,88482.33822,88051.545,87620.75177999999,87007.41906
2024-11-13 06:30:00,1731479400000,86465.34,86720.0,86127.99,86500.0,917.00465,38.38246513882983,89683.65,86127.99,88844.51423999999,88325.38788,87905.82,87486.25212,86888.90124
2024-11-13 07:00:00,1731481200000,86500.0,87250.0,86480.07,87132.8,1178.15124,46.333508403442174,88901.38,86127.99,88246.85996,87841.94502,87514.685,87187.42498000001,86721.49546
2024-11-13 07:30:00,1731483000000,87132.8,87492.3,86968.0,87356.0,1392.24087,48.84108124416409,88642.0,86127.99,88048.69364,87681.64818,87384.995,87088.34182,86665.98814
2024-11-13 08:00:00,1731484800000,87356.01,87628.86,87150.14,87543.99,745.57394,50.921114533531,88642.0,86127.99,88048.69364,87681.64818,87384.995,87088.34182,86665.98814
2024-11-13 08:30:00,1731486600000,87543.99,87684.0,87100.0,87228.68,795.91801,47.43728846060146,88592.0,86127.99,88010.49364,87650.74818,87359.995,87069.24182000001,86655.28814
2024-11-13 09:00:00,1731488400000,87228.69,87550.0,87082.42,87521.99,726.20165,50.808764689914995,88562.94,86127.99,87988.2918,87632.78910000001,87345.465,87058.1409,86649.0693
2024-11-13 09:30:00,1731490200000,87522.0,87540.0,87170.0,87400.02,680.88173,49.390057689309415,88562.94,86127.99,87988.2918,87632.78910000001,87345.465,87058.1409,86649.0693
2024-11-13 10:00:00,1731492000000,87400.03,87492.0,87172.24,87328.0,602.93042,48.52839988881203,88562.94,86127.99,87988.2918,87632.78910000001,87345.465,87058.1409,86649.0693
2024-11-13 10:30:00,1731493800000,87328.0,87553.64,87124.92,87535.55,719.74346,51.172131482426586,88562.94,86127.99,87988.2918,87632.78910000001,87345.465,87058.1409,86649.0693
2024-11-13 11:00:00,1731495600000,87535.55,88083.0,87454.54,87630.01,1164.44281,52.37116018966413,88363.64,86127.99,87836.0266,87509.6217,87245.815,86982.0083,86606.4191
2024-11-13 11:30:00,1731497400000,87630.0,87834.55,87544.0,87669.39,564.70355,52.89053684323331,88320.0,86127.99,87802.68564,87482.65218,87223.995,86965.33782,86597.08014
2024-11-13 12:00:00,1731499200000,87669.4,87831.16,87502.49,87732.0,661.43772,53.75399113911552,88150.0,86127.99,87672.80564,87377.59218,87138.995,86900.39782,86560.70014
2024-11-13 12:30:00,1731501000000,87732.01,87997.2,87568.0,87626.96,759.01888,52.03097687875493,88150.0,86127.99,87672.80564,87377.59218,87138.995,86900.39782,86560.70014
2024-11-13 13:00:00,1731502800000,87626.95,88349.0,87548.0,88259.17,1165.92461,60.28277170393439,88349.0,86127.99,87824.84164,87500.57418,87238.495,86976.41582000001,86603.28614000001
2024-11-13 13:30:00,1731504600000,88259.18,89696.97,88167.36,89152.01,3949.18429,68.5190699159952,89696.97,86127.99,88854.69072,88333.61964,87912.48000000001,87491.34036,86891.75172
2024-11-13 14:00:00,1731506400000,89152.0,89876.0,88623.64,89790.03,3031.15911,72.85160962865838,89876.0,86127.99,88991.46964,88444.26018,88001.995,87559.72982000001,86930.06414
2024-11-13 14:30:00,1731508200000,89790.04,91827.09,89539.05,91508.0,7489.573024,80.59555383716021,91827.09,86127.99,90482.1024,89650.0338,88977.54000000001,88305.0462,87347.5974
2024-11-13 15:00:00,1731510000000,91508.0,91826.0,90432.23,91776.6,3660.84436,81.48479932370175,91827.09,86127.99,90482.1024,89650.0338,88977.54000000001,88305.0462,87347.5974
2024-11-13 15:30:00,1731511800000,91776.61,92690.0,91171.98,92540.01,4409.707489,83.76240548697868,92690.0,86127.99,91141.36564,90183.31218000001,89408.995,88634.67782,87532.26014
2024-11-13 16:00:00,1731513600000,92540.0,93265.64,92177.78,92883.97,4402.148984,84.67700038752545,93265.64,86127.99,91581.1546,90539.0577,89696.815,88854.5723,87655.4471
2024-11-13 16:30:00,1731515400000,92883.97,93009.43,91467.9,92256.0,4052.09124,76.23444416336997,93265.64,86480.07,91664.24548,90673.55226,89872.85500000001,89072.15774000001,87932.18198000001
2024-11-13 17:00:00,1731517200000,92256.01,92803.0,92148.0,92210.2,1837.52217,75.64208751546963,93265.64,86968.0,91779.39696,90859.94152,90116.82,89373.69848,88315.69496
2024-11-13 17:30:00,1731519000000,92210.21,92295.0,91755.0,92218.87,1645.70909,75.68061077221333,93265.64,87082.42,91806.40007999999,90903.64996,90174.03,89444.41004,88405.62908
